time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
55.07779882417583,53.616072,0.0,0.0,LDC-10648000,LDC-10648000,globalFaceBased,FusedGlobalFaceBased-8,julia,float64,cpu,true,true
87.1181058275862,86.9213575,0.0,0.0,LDC-10648000,LDC-10648000,batchedFace,FusedBatchedFaceBased-8,julia,float64,cpu,true,true
210.718560875,212.1767565,0.0,0.0,LDC-10648000,LDC-10648000,cellBased,FusedCellBased-8,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
32.81832200653595,32.845482,0.0,0.0,LDC-10648000,LDC-10648000,faceBased,SOAFusedFaceBasedAssemblyThreaded-16,julia,float64,cpu,true,true
37.77481364661654,38.061641,0.0,0.0,LDC-10648000,LDC-10648000,globalFaceBased,FusedGlobalFaceBased-16,julia,float64,cpu,true,true
70.14372784722222,69.618029,0.0,0.0,LDC-10648000,LDC-10648000,batchedFace,FusedBatchedFaceBased-16,julia,float64,cpu,true,true
93.70704942592593,91.50028,0.0,0.0,LDC-10648000,LDC-10648000,cellBased,FusedCellBased-16,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
30.999187555555554,30.5594745,0.0,0.0,LDC-10648000,LDC-10648000,faceBased,SOAFusedFaceBasedAssemblyThreaded-32,julia,float64,cpu,true,true
29.069501889534884,28.694909,0.0,0.0,LDC-10648000,LDC-10648000,globalFaceBased,FusedGlobalFaceBased-32,julia,float64,cpu,true,true
74.33020123529411,74.4483985,0.0,0.0,LDC-10648000,LDC-10648000,batchedFace,FusedBatchedFaceBased-32,julia,float64,cpu,true,true
70.44209718309858,72.038858,0.0,0.0,LDC-10648000,LDC-10648000,cellBased,FusedCellBased-32,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
27.861110722222225,27.729664,0.0,0.0,LDC-10648000,LDC-10648000,faceBased,SOAFusedFaceBasedAssemblyThreaded-64,julia,float64,cpu,true,true
23.729988853080567,24.001667,0.0,0.0,LDC-10648000,LDC-10648000,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,cpu,true,true
63.1568122875,63.0434665,0.0,0.0,LDC-10648000,LDC-10648000,batchedFace,FusedBatchedFaceBased-64,julia,float64,cpu,true,true
48.201614538461534,47.539726,0.0,0.0,LDC-10648000,LDC-10648000,cellBased,FusedCellBased-64,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
62.3908812962963,63.106723,0.0,0.0,LDC-10648000,LDC-10648000,faceBased,SOAFusedFaceBasedAssemblyThreaded-128,julia,float64,cpu,true,true
41.06889536885246,41.2251845,0.0,0.0,LDC-10648000,LDC-10648000,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,cpu,true,true
234.47807554545454,233.242928,0.0,0.0,LDC-10648000,LDC-10648000,batchedFace,FusedBatchedFaceBased-128,julia,float64,cpu,true,true
47.035219598130844,46.364599,0.0,0.0,LDC-10648000,LDC-10648000,cellBased,FusedCellBased-128,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
74.57795838235295,72.7306445,0.0,0.0,LDC-6859000,LDC-6859000,faceBased,SOAFusedFaceBasedAssembly-serial,julia,float64,cpu,true,true
114.44592113636364,114.1358975,0.0,0.0,LDC-6859000,LDC-6859000,globalFaceBased,FusedGlobalFaceBased-serial,julia,float64,cpu,true,true
297.5148825882353,297.128674,0.0,0.0,LDC-6859000,LDC-6859000,batchedFace,FusedBatchedFaceBased-serial,julia,float64,cpu,true,true
692.143919125,692.3162265,0.0,0.0,LDC-6859000,LDC-6859000,cellBased,FusedCellBased-serial,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
118.78231620930232,118.643638,0.0,0.0,LDC-6859000,LDC-6859000,faceBased,SOAFusedFaceBasedAssemblyThreaded-2,julia,float64,cpu,true,true
121.2520023095238,121.0898445,0.0,0.0,LDC-6859000,LDC-6859000,globalFaceBased,FusedGlobalFaceBased-2,julia,float64,cpu,true,true
121.9928945,121.669973,0.0,0.0,LDC-6859000,LDC-6859000,batchedFace,FusedBatchedFaceBased-2,julia,float64,cpu,true,true
461.04463927272724,460.82234,0.0,0.0,LDC-6859000,LDC-6859000,cellBased,FusedCellBased-2,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
73.02838475362319,73.230629,0.0,0.0,LDC-6859000,LDC-6859000,faceBased,SOAFusedFaceBasedAssemblyThreaded-4,julia,float64,cpu,true,true
67.96355837837838,68.2618395,0.0,0.0,LDC-6859000,LDC-6859000,globalFaceBased,FusedGlobalFaceBased-4,julia,float64,cpu,true,true
114.53279570454545,114.451998,0.0,0.0,LDC-6859000,LDC-6859000,batchedFace,FusedBatchedFaceBased-4,julia,float64,cpu,true,true
251.8265015,253.3192625,0.0,0.0,LDC-6859000,LDC-6859000,cellBased,FusedCellBased-4,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
40.198074391999995,39.2963,0.0,0.0,LDC-6859000,LDC-6859000,faceBased,SOAFusedFaceBasedAssemblyThreaded-8,julia,float64,cpu,true,true
38.534814161538456,38.511865,0.0,0.0,LDC-6859000,LDC-6859000,globalFaceBased,FusedGlobalFaceBased-8,julia,float64,cpu,true,true
75.42839516417911,74.869715,0.0,0.0,LDC-6859000,LDC-6859000,batchedFace,FusedBatchedFaceBased-8,julia,float64,cpu,true,true
105.5239206875,104.8261335,0.0,0.0,LDC-6859000,LDC-6859000,cellBased,FusedCellBased-8,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
22.25199180888889,22.068236,0.0,0.0,LDC-6859000,LDC-6859000,faceBased,SOAFusedFaceBasedAssemblyThreaded-16,julia,float64,cpu,true,true
25.338370742424242,24.6309185,0.0,0.0,LDC-6859000,LDC-6859000,globalFaceBased,FusedGlobalFaceBased-16,julia,float64,cpu,true,true
41.546077033057855,41.413103,0.0,0.0,LDC-6859000,LDC-6859000,batchedFace,FusedBatchedFaceBased-16,julia,float64,cpu,true,true
59.813770142857145,59.868426,0.0,0.0,LDC-6859000,LDC-6859000,cellBased,FusedCellBased-16,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
17.931892394265233,17.874853,0.0,0.0,LDC-6859000,LDC-6859000,faceBased,SOAFusedFaceBasedAssemblyThreaded-32,julia,float64,cpu,true,true
15.323734134556576,14.989302,0.0,0.0,LDC-6859000,LDC-6859000,globalFaceBased,FusedGlobalFaceBased-32,julia,float64,cpu,true,true
37.006602875,36.9540705,0.0,0.0,LDC-6859000,LDC-6859000,batchedFace,FusedBatchedFaceBased-32,julia,float64,cpu,true,true
31.07763282608696,31.02145,0.0,0.0,LDC-6859000,LDC-6859000,cellBased,FusedCellBased-32,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
17.778266460992906,17.6273485,0.0,0.0,LDC-6859000,LDC-6859000,faceBased,SOAFusedFaceBasedAssemblyThreaded-64,julia,float64,cpu,true,true
14.201251377840908,14.237883,0.0,0.0,LDC-6859000,LDC-6859000,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,cpu,true,true
39.51651886614173,39.394515,0.0,0.0,LDC-6859000,LDC-6859000,batchedFace,FusedBatchedFaceBased-64,julia,float64,cpu,true,true
34.63408343448276,31.699973,0.0,0.0,LDC-6859000,LDC-6859000,cellBased,FusedCellBased-64,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
58.28371643023255,57.4996255,0.0,0.0,LDC-6859000,LDC-6859000,faceBased,SOAFusedFaceBasedAssemblyThreaded-128,julia,float64,cpu,true,true
30.243154945783132,31.2104545,0.0,0.0,LDC-6859000,LDC-6859000,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,cpu,true,true
188.39358433333334,187.678751,0.0,0.0,LDC-6859000,LDC-6859000,batchedFace,FusedBatchedFaceBased-128,julia,float64,cpu,true,true
25.28833883333333,24.9754075,0.0,0.0,LDC-6859000,LDC-6859000,cellBased,FusedCellBased-128,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
564.4704596666667,564.599282,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,SOAFusedFaceBasedAssembly-serial,julia,float64,cpu,true,true
755.6617875714286,755.541798,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,FusedGlobalFaceBased-serial,julia,float64,cpu,true,true
1754.5340566666669,1766.957922,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,FusedBatchedFaceBased-serial,julia,float64,cpu,true,true
5773.590236,5773.590236,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,FusedCellBased-serial,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
809.8256185714285,808.058037,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,SOAFusedFaceBasedAssemblyThreaded-2,julia,float64,cpu,true,true
828.941088,828.278447,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,FusedGlobalFaceBased-2,julia,float64,cpu,true,true
806.6589374285714,805.896082,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,FusedBatchedFaceBased-2,julia,float64,cpu,true,true
2279.425786,2263.564325,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,FusedCellBased-2,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
247.1566002857143,247.267649,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,SOAFusedFaceBasedAssemblyThreaded-8,julia,float64,cpu,true,true
222.4111048695652,221.42201,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,FusedGlobalFaceBased-8,julia,float64,cpu,true,true
317.5377345625,316.659157,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,FusedBatchedFaceBased-8,julia,float64,cpu,true,true
645.492560125,638.6172125,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,FusedCellBased-8,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
123.64830502439025,123.545399,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,SOAFusedFaceBasedAssemblyThreaded-16,julia,float64,cpu,true,true
121.28169328571428,120.7346055,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,FusedGlobalFaceBased-16,julia,float64,cpu,true,true
283.0899630555556,282.932263,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,FusedBatchedFaceBased-16,julia,float64,cpu,true,true
395.68697623076923,391.189796,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,FusedCellBased-16,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
77.56595404615385,77.251867,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,SOAFusedFaceBasedAssemblyThreaded-32,julia,float64,cpu,true,true
78.40790940625,78.7155965,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,FusedGlobalFaceBased-32,julia,float64,cpu,true,true
210.99059466666665,212.0934125,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,FusedBatchedFaceBased-32,julia,float64,cpu,true,true
228.37812254545454,224.2243845,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,FusedCellBased-32,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
107.78486448936171,107.835592,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,SOAFusedFaceBasedAssemblyThreaded-64,julia,float64,cpu,true,true
103.13265481632654,108.877214,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,cpu,true,true
284.0234507222222,283.6960295,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,FusedBatchedFaceBased-64,julia,float64,cpu,true,true
187.13372,182.927725,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,FusedCellBased-64,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
87.94691805263157,88.994722,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,SOAFusedFaceBasedAssemblyThreaded-128,julia,float64,cpu,true,true
72.91920417391304,71.519039,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,cpu,true,true
273.145609,272.098566,0.0,0.0,LDC-46656000,LDC-46656000,batchedFace,FusedBatchedFaceBased-128,julia,float64,cpu,true,true
128.53954766666666,129.866729,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,FusedCellBased-128,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
22.264794884444445,22.289682,0.0,0.0,LDC-2744000,LDC-2744000,faceBased,SOAFusedFaceBasedAssembly-serial,julia,float64,cpu,true,true
37.38245249253731,37.441354,0.0,0.0,LDC-2744000,LDC-2744000,globalFaceBased,FusedGlobalFaceBased-serial,julia,float64,cpu,true,true
94.38739728301887,94.833281,0.0,0.0,LDC-2744000,LDC-2744000,batchedFace,FusedBatchedFaceBased-serial,julia,float64,cpu,true,true
261.25397245,261.4761255,0.0,0.0,LDC-2744000,LDC-2744000,cellBased,FusedCellBased-serial,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
27.120087924324324,27.073507,0.0,0.0,LDC-2744000,LDC-2744000,faceBased,SOAFusedFaceBasedAssemblyThreaded-4,julia,float64,cpu,true,true
27.782115144444443,27.673133,0.0,0.0,LDC-2744000,LDC-2744000,globalFaceBased,FusedGlobalFaceBased-4,julia,float64,cpu,true,true
40.920809195121954,40.95117,0.0,0.0,LDC-2744000,LDC-2744000,batchedFace,FusedBatchedFaceBased-4,julia,float64,cpu,true,true
94.70944256603772,95.272425,0.0,0.0,LDC-2744000,LDC-2744000,cellBased,FusedCellBased-4,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
18.179569978260872,18.108011,0.0,0.0,LDC-2744000,LDC-2744000,faceBased,SOAFusedFaceBasedAssemblyThreaded-8,julia,float64,cpu,true,true
17.53732373776224,17.5340815,0.0,0.0,LDC-2744000,LDC-2744000,globalFaceBased,FusedGlobalFaceBased-8,julia,float64,cpu,true,true
26.49707408994709,26.453024,0.0,0.0,LDC-2744000,LDC-2744000,batchedFace,FusedBatchedFaceBased-8,julia,float64,cpu,true,true
54.59022510869565,54.7315995,0.0,0.0,LDC-2744000,LDC-2744000,cellBased,FusedCellBased-8,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
12.284309931203932,12.221343,0.0,0.0,LDC-2744000,LDC-2744000,faceBased,SOAFusedFaceBasedAssemblyThreaded-16,julia,float64,cpu,true,true
11.930687611904762,11.721354,0.0,0.0,LDC-2744000,LDC-2744000,globalFaceBased,FusedGlobalFaceBased-16,julia,float64,cpu,true,true
19.127392053435113,19.0234965,0.0,0.0,LDC-2744000,LDC-2744000,batchedFace,FusedBatchedFaceBased-16,julia,float64,cpu,true,true
24.417328882926828,23.998495,0.0,0.0,LDC-2744000,LDC-2744000,cellBased,FusedCellBased-16,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
7.930457641838352,7.938557,0.0,0.0,LDC-2744000,LDC-2744000,faceBased,SOAFusedFaceBasedAssemblyThreaded-32,julia,float64,cpu,true,true
7.301923988321168,7.190779,0.0,0.0,LDC-2744000,LDC-2744000,globalFaceBased,FusedGlobalFaceBased-32,julia,float64,cpu,true,true
15.39111044,15.360203,0.0,0.0,LDC-2744000,LDC-2744000,batchedFace,FusedBatchedFaceBased-32,julia,float64,cpu,true,true
14.862124163204749,15.054683,0.0,0.0,LDC-2744000,LDC-2744000,cellBased,FusedCellBased-32,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
7.044525487323943,6.9962255,0.0,0.0,LDC-2744000,LDC-2744000,faceBased,SOAFusedFaceBasedAssemblyThreaded-64,julia,float64,cpu,true,true
6.517442615384615,6.47295,0.0,0.0,LDC-2744000,LDC-2744000,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,cpu,true,true
15.231537866261398,15.194536,0.0,0.0,LDC-2744000,LDC-2744000,batchedFace,FusedBatchedFaceBased-64,julia,float64,cpu,true,true
11.935817904534606,12.094678,0.0,0.0,LDC-2744000,LDC-2744000,cellBased,FusedCellBased-64,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
49.02235921359223,50.890372,0.0,0.0,LDC-2744000,LDC-2744000,faceBased,SOAFusedFaceBasedAssemblyThreaded-128,julia,float64,cpu,true,true
29.41058811764706,29.5255175,0.0,0.0,LDC-2744000,LDC-2744000,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,cpu,true,true
195.75318392307693,198.3089385,0.0,0.0,LDC-2744000,LDC-2744000,batchedFace,FusedBatchedFaceBased-128,julia,float64,cpu,true,true
26.047165744791666,27.3209325,0.0,0.0,LDC-2744000,LDC-2744000,cellBased,FusedCellBased-128,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
14.325083977077362,14.341712,0.0,0.0,LDC-1728000,LDC-1728000,faceBased,SOAFusedFaceBasedAssembly-serial,julia,float64,cpu,true,true
23.915872342857142,23.9065035,0.0,0.0,LDC-1728000,LDC-1728000,globalFaceBased,FusedGlobalFaceBased-serial,julia,float64,cpu,true,true
60.0284656547619,60.15857,0.0,0.0,LDC-1728000,LDC-1728000,batchedFace,FusedBatchedFaceBased-serial,julia,float64,cpu,true,true
161.37408683870967,162.084164,0.0,0.0,LDC-1728000,LDC-1728000,cellBased,FusedCellBased-serial,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
31.776094677215188,31.794576,0.0,0.0,LDC-1728000,LDC-1728000,faceBased,SOAFusedFaceBasedAssemblyThreaded-2,julia,float64,cpu,true,true
32.972421125,32.9646315,0.0,0.0,LDC-1728000,LDC-1728000,globalFaceBased,FusedGlobalFaceBased-2,julia,float64,cpu,true,true
34.525429068965515,34.573111,0.0,0.0,LDC-1728000,LDC-1728000,batchedFace,FusedBatchedFaceBased-2,julia,float64,cpu,true,true
81.641764,81.677993,0.0,0.0,LDC-1728000,LDC-1728000,cellBased,FusedCellBased-2,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
18.81033383458647,18.814364,0.0,0.0,LDC-1728000,LDC-1728000,faceBased,SOAFusedFaceBasedAssemblyThreaded-4,julia,float64,cpu,true,true
18.969801670454547,18.988268,0.0,0.0,LDC-1728000,LDC-1728000,globalFaceBased,FusedGlobalFaceBased-4,julia,float64,cpu,true,true
28.240057101123593,28.118857,0.0,0.0,LDC-1728000,LDC-1728000,batchedFace,FusedBatchedFaceBased-4,julia,float64,cpu,true,true
59.8920245,58.569598,0.0,0.0,LDC-1728000,LDC-1728000,cellBased,FusedCellBased-4,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
10.7361830472103,10.9351875,0.0,0.0,LDC-1728000,LDC-1728000,faceBased,SOAFusedFaceBasedAssemblyThreaded-8,julia,float64,cpu,true,true
11.137837069042316,10.950694,0.0,0.0,LDC-1728000,LDC-1728000,globalFaceBased,FusedGlobalFaceBased-8,julia,float64,cpu,true,true
13.12350045144357,13.039709,0.0,0.0,LDC-1728000,LDC-1728000,batchedFace,FusedBatchedFaceBased-8,julia,float64,cpu,true,true
22.815415836363638,22.7784305,0.0,0.0,LDC-1728000,LDC-1728000,cellBased,FusedCellBased-8,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
7.765067298136646,7.802005,0.0,0.0,LDC-1728000,LDC-1728000,faceBased,SOAFusedFaceBasedAssemblyThreaded-16,julia,float64,cpu,true,true
7.967645721337579,7.959396,0.0,0.0,LDC-1728000,LDC-1728000,globalFaceBased,FusedGlobalFaceBased-16,julia,float64,cpu,true,true
13.984124259776536,13.98409,0.0,0.0,LDC-1728000,LDC-1728000,batchedFace,FusedBatchedFaceBased-16,julia,float64,cpu,true,true
16.240726795454545,15.537182,0.0,0.0,LDC-1728000,LDC-1728000,cellBased,FusedCellBased-16,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
5.46802021420765,5.559342,0.0,0.0,LDC-1728000,LDC-1728000,faceBased,SOAFusedFaceBasedAssemblyThreaded-32,julia,float64,cpu,true,true
5.519344107064018,5.657673,0.0,0.0,LDC-1728000,LDC-1728000,globalFaceBased,FusedGlobalFaceBased-32,julia,float64,cpu,true,true
10.043850216867469,10.0062495,0.0,0.0,LDC-1728000,LDC-1728000,batchedFace,FusedBatchedFaceBased-32,julia,float64,cpu,true,true
8.795997059753955,8.140045,0.38519068365553605,0.0,LDC-1728000,LDC-1728000,cellBased,FusedCellBased-32,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
5.308045398089172,5.151366,0.0,0.0,LDC-1728000,LDC-1728000,faceBased,SOAFusedFaceBasedAssemblyThreaded-64,julia,float64,cpu,true,true
6.825533982264666,6.934255,0.0,0.0,LDC-1728000,LDC-1728000,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,cpu,true,true
11.755805274647887,11.770412,0.0,0.0,LDC-1728000,LDC-1728000,batchedFace,FusedBatchedFaceBased-64,julia,float64,cpu,true,true
8.152770308562197,7.43851,0.5965557479806138,0.0,LDC-1728000,LDC-1728000,cellBased,FusedCellBased-64,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
61.253040902439025,61.1387545,0.0,0.0,LDC-1728000,LDC-1728000,faceBased,SOAFusedFaceBasedAssemblyThreaded-128,julia,float64,cpu,true,true
30.435317145454544,30.216093,0.0,0.0,LDC-1728000,LDC-1728000,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,cpu,true,true
208.69498820833334,208.4469635,0.0,0.0,LDC-1728000,LDC-1728000,batchedFace,FusedBatchedFaceBased-128,julia,float64,cpu,true,true
30.858054,30.949283,0.0,0.0,LDC-1728000,LDC-1728000,cellBased,FusedCellBased-128,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
17.893169925000002,17.8467965,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,SOAFusedFaceBasedAssembly-serial,julia,float64,cpu,true,true
30.033492952095806,30.014807,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,FusedGlobalFaceBased-serial,julia,float64,cpu,true,true
74.21651194117648,74.1692385,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,FusedBatchedFaceBased-serial,julia,float64,cpu,true,true
204.87221491999998,204.640411,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,FusedCellBased-serial,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
21.796968591304346,21.9172005,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,SOAFusedFaceBasedAssemblyThreaded-4,julia,float64,cpu,true,true
22.041232295154185,22.003349,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,FusedGlobalFaceBased-4,julia,float64,cpu,true,true
25.14863206030151,25.104959,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,FusedBatchedFaceBased-4,julia,float64,cpu,true,true
54.34846033695652,54.302691,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,FusedCellBased-4,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
14.368738604584529,14.275722,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,SOAFusedFaceBasedAssemblyThreaded-8,julia,float64,cpu,true,true
13.462705129032258,13.1038035,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,FusedGlobalFaceBased-8,julia,float64,cpu,true,true
21.21205465677966,21.155857,0.0,0.0,LDC-2197000,LDC-2197000,batchedFace,FusedBatchedFaceBased-8,julia,float64,cpu,true,true
40.016142615999996,37.904367,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,FusedCellBased-8,julia,float64,cpu,true,true
time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
