time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case_short,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing
2.1318829081981217,2.1090145,0.0,0.0,cases/Lid-Driven-Cavities/140/,cases/Lid-Driven-Cavities/140/,globalFaceBased,FusedGlobalFaceBased-256,julia,float64,gpu,true,true
2.1761389803836093,2.096154,0.0,0.0,cases/Lid-Driven-Cavities/140/,cases/Lid-Driven-Cavities/140/,globalFaceBased,FusedGlobalFaceBased-192,julia,float64,gpu,true,true
2.1317512472245945,2.091212,0.0,0.0,cases/Lid-Driven-Cavities/140/,cases/Lid-Driven-Cavities/140/,globalFaceBased,FusedGlobalFaceBased-384,julia,float64,gpu,true,true
9.292749042750929,9.1474785,0.0,0.0,cases/Lid-Driven-Cavities/140/,cases/Lid-Driven-Cavities/140/,batchedFace,FusedBatchedFace-128,julia,float64,gpu,true,true
8.86041561238938,8.762394,0.0,0.0,cases/Lid-Driven-Cavities/140/,cases/Lid-Driven-Cavities/140/,batchedFace,FusedBatchedFace-64,julia,float64,gpu,true,true
8.98426139497307,8.945209,0.0,0.0,cases/Lid-Driven-Cavities/140/,cases/Lid-Driven-Cavities/140/,batchedFace,FusedBatchedFace-192,julia,float64,gpu,true,true
9.3528848317757,9.268838,0.0,0.0,cases/Lid-Driven-Cavities/140/,cases/Lid-Driven-Cavities/140/,batchedFace,FusedBatchedFace-320,julia,float64,gpu,true,true
9.08782737090909,9.0646485,0.0,0.0,cases/Lid-Driven-Cavities/140/,cases/Lid-Driven-Cavities/140/,batchedFace,FusedBatchedFace-256,julia,float64,gpu,true,true
9.067083481884058,9.0351185,0.0,0.0,cases/Lid-Driven-Cavities/140/,cases/Lid-Driven-Cavities/140/,batchedFace,FusedBatchedFace-384,julia,float64,gpu,true,true
3.2867094021094263,3.23049,0.0,0.0,cases/Lid-Driven-Cavities/160/,cases/Lid-Driven-Cavities/160/,faceBased,FusedFaceBased-64,julia,float64,gpu,true,true
3.1725325768742056,3.1389505,0.0,0.0,cases/Lid-Driven-Cavities/160/,cases/Lid-Driven-Cavities/160/,faceBased,FusedFaceBased-256,julia,float64,gpu,true,true
3.1908531124600636,3.134976,0.0,0.0,cases/Lid-Driven-Cavities/160/,cases/Lid-Driven-Cavities/160/,faceBased,FusedFaceBased-320,julia,float64,gpu,true,true
3.1768013276081426,3.172952,0.0,0.0,cases/Lid-Driven-Cavities/160/,cases/Lid-Driven-Cavities/160/,faceBased,FusedFaceBased-128,julia,float64,gpu,true,true
3.191074384664537,3.141323,0.0,0.0,cases/Lid-Driven-Cavities/160/,cases/Lid-Driven-Cavities/160/,faceBased,FusedFaceBased-192,julia,float64,gpu,true,true
3.176551457724094,3.111003,0.0,0.0,cases/Lid-Driven-Cavities/160/,cases/Lid-Driven-Cavities/160/,faceBased,FusedFaceBased-384,julia,float64,gpu,true,true
3.1862710299936183,3.121972,0.0,0.0,cases/Lid-Driven-Cavities/160/,cases/Lid-Driven-Cavities/160/,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,gpu,true,true
3.124669197121402,3.1192575,0.0,0.0,cases/Lid-Driven-Cavities/160/,cases/Lid-Driven-Cavities/160/,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,gpu,true,true
3.195555703774792,3.141591,0.0,0.0,cases/Lid-Driven-Cavities/160/,cases/Lid-Driven-Cavities/160/,globalFaceBased,FusedGlobalFaceBased-320,julia,float64,gpu,true,true
3.1584173516761544,3.118946,0.0,0.0,cases/Lid-Driven-Cavities/160/,cases/Lid-Driven-Cavities/160/,globalFaceBased,FusedGlobalFaceBased-256,julia,float64,gpu,true,true
3.1369016400753766,3.118892,0.0,0.0,cases/Lid-Driven-Cavities/160/,cases/Lid-Driven-Cavities/160/,globalFaceBased,FusedGlobalFaceBased-192,julia,float64,gpu,true,true
3.1711747225396825,3.107493,0.0,0.0,cases/Lid-Driven-Cavities/160/,cases/Lid-Driven-Cavities/160/,globalFaceBased,FusedGlobalFaceBased-384,julia,float64,gpu,true,true
13.234716735449735,13.1923105,0.0,0.0,cases/Lid-Driven-Cavities/160/,cases/Lid-Driven-Cavities/160/,batchedFace,FusedBatchedFace-128,julia,float64,gpu,true,true
13.39141369251337,13.335159,0.0,0.0,cases/Lid-Driven-Cavities/160/,cases/Lid-Driven-Cavities/160/,batchedFace,FusedBatchedFace-64,julia,float64,gpu,true,true
13.302091188829786,13.288738,0.0,0.0,cases/Lid-Driven-Cavities/160/,cases/Lid-Driven-Cavities/160/,batchedFace,FusedBatchedFace-192,julia,float64,gpu,true,true
13.858778423822715,13.757491,0.0,0.0,cases/Lid-Driven-Cavities/160/,cases/Lid-Driven-Cavities/160/,batchedFace,FusedBatchedFace-320,julia,float64,gpu,true,true
13.356199426666667,13.312901,0.0,0.0,cases/Lid-Driven-Cavities/160/,cases/Lid-Driven-Cavities/160/,batchedFace,FusedBatchedFace-256,julia,float64,gpu,true,true
13.548750376693766,13.466356,0.0,0.0,cases/Lid-Driven-Cavities/160/,cases/Lid-Driven-Cavities/160/,batchedFace,FusedBatchedFace-384,julia,float64,gpu,true,true
5.013934444221105,4.533155,0.5135449577889447,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,faceBased,FusedFaceBased-64,julia,float64,gpu,true,true
4.749220810836502,4.4084525,0.45329284410646387,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,faceBased,FusedFaceBased-256,julia,float64,gpu,true,true
4.787116066091953,4.433295,0.46488169731800766,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,faceBased,FusedFaceBased-320,julia,float64,gpu,true,true
4.803465709615384,4.4559735,0.46677456346153845,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,faceBased,FusedFaceBased-128,julia,float64,gpu,true,true
4.815208069364163,4.414429,0.46657271965317915,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,faceBased,FusedFaceBased-192,julia,float64,gpu,true,true
4.834742644724105,4.415079,0.4610796137463698,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,faceBased,FusedFaceBased-384,julia,float64,gpu,true,true
4.759643296190476,4.370794,0.4502509695238095,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,gpu,true,true
4.754829062797336,4.376056,0.45573408182683156,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,gpu,true,true
4.789131966442953,4.419858,0.4617693652924257,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,globalFaceBased,FusedGlobalFaceBased-320,julia,float64,gpu,true,true
4.893823828599412,4.393407,0.4791253986287953,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,globalFaceBased,FusedGlobalFaceBased-256,julia,float64,gpu,true,true
4.777685780114722,4.379085,0.47406321797323137,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,globalFaceBased,FusedGlobalFaceBased-192,julia,float64,gpu,true,true
4.744948737891738,4.385137,0.450260150997151,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,globalFaceBased,FusedGlobalFaceBased-384,julia,float64,gpu,true,true
20.492422546938776,18.868524,1.9777431020408163,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,batchedFace,FusedBatchedFace-128,julia,float64,gpu,true,true
20.866133983333334,19.1760525,2.021308975,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,batchedFace,FusedBatchedFace-64,julia,float64,gpu,true,true
20.726173607438017,19.137015,1.9729077190082644,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,batchedFace,FusedBatchedFace-192,julia,float64,gpu,true,true
21.149257987341773,19.419553,2.0137659324894517,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,batchedFace,FusedBatchedFace-320,julia,float64,gpu,true,true
20.4573754,18.740452,1.9555091836734693,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,batchedFace,FusedBatchedFace-256,julia,float64,gpu,true,true
20.661543818181816,18.8915455,2.014487652892562,0.0,cases/Lid-Driven-Cavities/180/,cases/Lid-Driven-Cavities/180/,batchedFace,FusedBatchedFace-384,julia,float64,gpu,true,true
0.016896857199999997,0.016652,0.0,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,faceBased,FusedFaceBased-64,julia,float64,gpu,true,true
0.017042555,0.016804,0.0,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,faceBased,FusedFaceBased-256,julia,float64,gpu,true,true
0.0177179735,0.017452,0.0,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,faceBased,FusedFaceBased-320,julia,float64,gpu,true,true
0.0175220831,0.017308,0.0,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,faceBased,FusedFaceBased-128,julia,float64,gpu,true,true
0.017856194,0.017577,0.0,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,faceBased,FusedFaceBased-192,julia,float64,gpu,true,true
0.019409469199999998,0.017312,0.0,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,faceBased,FusedFaceBased-384,julia,float64,gpu,true,true
0.0159199615,0.015714,0.0,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,gpu,true,true
0.015942676,0.015707,0.0,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,gpu,true,true
0.0161724537,0.01598,0.0,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,globalFaceBased,FusedGlobalFaceBased-320,julia,float64,gpu,true,true
0.0157142342,0.015545,0.0,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,globalFaceBased,FusedGlobalFaceBased-256,julia,float64,gpu,true,true
0.0161763459,0.016011,0.0,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,globalFaceBased,FusedGlobalFaceBased-192,julia,float64,gpu,true,true
0.0155937452,0.015361,0.0,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,globalFaceBased,FusedGlobalFaceBased-384,julia,float64,gpu,true,true
0.07954059720000001,0.078308,0.0,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,batchedFace,FusedBatchedFace-128,julia,float64,gpu,true,true
0.078679896,0.077128,0.0,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,batchedFace,FusedBatchedFace-64,julia,float64,gpu,true,true
0.080745223,0.0795635,0.0,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,batchedFace,FusedBatchedFace-192,julia,float64,gpu,true,true
0.0820059207,0.081081,0.0,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,batchedFace,FusedBatchedFace-320,julia,float64,gpu,true,true
0.0800079255,0.078739,0.0,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,batchedFace,FusedBatchedFace-256,julia,float64,gpu,true,true
0.08457863099999999,0.083305,0.0,0.0,cases/Lid-Driven-Cavities/20/,cases/Lid-Driven-Cavities/20/,batchedFace,FusedBatchedFace-384,julia,float64,gpu,true,true
6.89419403038674,6.2000125,0.7305499074585635,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,faceBased,FusedFaceBased-64,julia,float64,gpu,true,true
6.659430862849534,6.031013,0.6323507243675099,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,faceBased,FusedFaceBased-256,julia,float64,gpu,true,true
6.673875349799733,6.051987,0.6359038037383178,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,faceBased,FusedFaceBased-320,julia,float64,gpu,true,true
6.729180088829072,6.109276,0.635248866756393,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,faceBased,FusedFaceBased-128,julia,float64,gpu,true,true
6.65915934620506,6.02833,0.6405198029294275,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,faceBased,FusedFaceBased-192,julia,float64,gpu,true,true
6.64408195750332,6.02277,0.6234057011952191,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,faceBased,FusedFaceBased-384,julia,float64,gpu,true,true
6.646729655585107,6.046121,0.6293942952127659,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,gpu,true,true
6.596788811345646,5.979702,0.6220902915567282,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,gpu,true,true
6.517669869621904,6.021324,0.6344465371577575,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,globalFaceBased,FusedGlobalFaceBased-320,julia,float64,gpu,true,true
6.465254750323415,5.961187,0.648870596377749,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,globalFaceBased,FusedGlobalFaceBased-256,julia,float64,gpu,true,true
6.448652861935484,5.962702,0.6177136077419355,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,globalFaceBased,FusedGlobalFaceBased-192,julia,float64,gpu,true,true
6.460458621447029,5.972241,0.6213268126614987,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,globalFaceBased,FusedGlobalFaceBased-384,julia,float64,gpu,true,true
27.75209164640884,25.463089,2.6513847458563538,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,batchedFace,FusedBatchedFace-128,julia,float64,gpu,true,true
27.843872933333333,25.5617445,2.6510619944444445,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,batchedFace,FusedBatchedFace-64,julia,float64,gpu,true,true
27.86763466111111,25.58408,2.6629171611111113,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,batchedFace,FusedBatchedFace-192,julia,float64,gpu,true,true
28.682662862857143,26.348567,2.7341210400000002,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,batchedFace,FusedBatchedFace-320,julia,float64,gpu,true,true
27.854764005555555,25.5858165,2.6549128,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,batchedFace,FusedBatchedFace-256,julia,float64,gpu,true,true
28.012293290502793,25.738458,2.637074899441341,0.0,cases/Lid-Driven-Cavities/200/,cases/Lid-Driven-Cavities/200/,batchedFace,FusedBatchedFace-384,julia,float64,gpu,true,true
0.0282044596,0.027939,0.0,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,faceBased,FusedFaceBased-64,julia,float64,gpu,true,true
0.031595357899999996,0.029492,0.0,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,faceBased,FusedFaceBased-256,julia,float64,gpu,true,true
0.029776100399999998,0.02957,0.0,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,faceBased,FusedFaceBased-320,julia,float64,gpu,true,true
0.0286256469,0.028391,0.0,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,faceBased,FusedFaceBased-128,julia,float64,gpu,true,true
0.0293660006,0.029105,0.0,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,faceBased,FusedFaceBased-192,julia,float64,gpu,true,true
0.0311867235,0.030965,0.0,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,faceBased,FusedFaceBased-384,julia,float64,gpu,true,true
0.0271187896,0.026846,0.0,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,gpu,true,true
0.027034108499999997,0.026792,0.0,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,gpu,true,true
0.026697894700000002,0.026451,0.0,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,globalFaceBased,FusedGlobalFaceBased-320,julia,float64,gpu,true,true
0.026924223900000002,0.026675,0.0,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,globalFaceBased,FusedGlobalFaceBased-256,julia,float64,gpu,true,true
0.0269658448,0.026746,0.0,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,globalFaceBased,FusedGlobalFaceBased-192,julia,float64,gpu,true,true
0.027466721000000003,0.027253,0.0,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,globalFaceBased,FusedGlobalFaceBased-384,julia,float64,gpu,true,true
0.1109504549,0.108818,0.0,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,batchedFace,FusedBatchedFace-128,julia,float64,gpu,true,true
0.1098412753,0.1081755,0.0,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,batchedFace,FusedBatchedFace-64,julia,float64,gpu,true,true
0.1136064107,0.112382,0.0,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,batchedFace,FusedBatchedFace-192,julia,float64,gpu,true,true
0.1127814235,0.111473,0.0,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,batchedFace,FusedBatchedFace-320,julia,float64,gpu,true,true
0.11346217239999999,0.111836,0.0,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,batchedFace,FusedBatchedFace-256,julia,float64,gpu,true,true
0.1153868759,0.1139535,0.0,0.0,cases/Lid-Driven-Cavities/30/,cases/Lid-Driven-Cavities/30/,batchedFace,FusedBatchedFace-384,julia,float64,gpu,true,true
0.050748561000000005,0.0482305,0.0,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,faceBased,FusedFaceBased-64,julia,float64,gpu,true,true
0.0496365144,0.049409,0.0,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,faceBased,FusedFaceBased-256,julia,float64,gpu,true,true
0.049450438900000004,0.049212,0.0,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,faceBased,FusedFaceBased-320,julia,float64,gpu,true,true
0.0493026935,0.048713,0.0,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,faceBased,FusedFaceBased-128,julia,float64,gpu,true,true
0.0489893514,0.048652,0.0,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,faceBased,FusedFaceBased-192,julia,float64,gpu,true,true
0.0515143168,0.050836,0.0,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,faceBased,FusedFaceBased-384,julia,float64,gpu,true,true
0.0481649843,0.0475,0.0,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,gpu,true,true
0.0474375003,0.04714,0.0,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,gpu,true,true
0.0473147662,0.047059,0.0,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,globalFaceBased,FusedGlobalFaceBased-320,julia,float64,gpu,true,true
0.0482020777,0.04752,0.0,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,globalFaceBased,FusedGlobalFaceBased-256,julia,float64,gpu,true,true
0.0479998505,0.047384,0.0,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,globalFaceBased,FusedGlobalFaceBased-192,julia,float64,gpu,true,true
0.048301361599999995,0.047981,0.0,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,globalFaceBased,FusedGlobalFaceBased-384,julia,float64,gpu,true,true
0.15696331719999998,0.1545055,0.0,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,batchedFace,FusedBatchedFace-128,julia,float64,gpu,true,true
0.1551632593,0.153021,0.0,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,batchedFace,FusedBatchedFace-64,julia,float64,gpu,true,true
0.15729230090000001,0.1549725,0.0,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,batchedFace,FusedBatchedFace-192,julia,float64,gpu,true,true
0.1599812969,0.1583235,0.0,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,batchedFace,FusedBatchedFace-320,julia,float64,gpu,true,true
0.1577114486,0.1555255,0.0,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,batchedFace,FusedBatchedFace-256,julia,float64,gpu,true,true
0.1602434223,0.1585005,0.0,0.0,cases/Lid-Driven-Cavities/40/,cases/Lid-Driven-Cavities/40/,batchedFace,FusedBatchedFace-384,julia,float64,gpu,true,true
0.0848047167,0.0822495,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,faceBased,FusedFaceBased-64,julia,float64,gpu,true,true
0.0816226422,0.080958,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,faceBased,FusedFaceBased-256,julia,float64,gpu,true,true
0.0805167678,0.080242,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,faceBased,FusedFaceBased-320,julia,float64,gpu,true,true
0.0823348495,0.0815905,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,faceBased,FusedFaceBased-128,julia,float64,gpu,true,true
0.0825014838,0.0818,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,faceBased,FusedFaceBased-192,julia,float64,gpu,true,true
0.0828834008,0.082204,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,faceBased,FusedFaceBased-384,julia,float64,gpu,true,true
0.0798226868,0.0793835,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,gpu,true,true
0.0802135413,0.079497,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,gpu,true,true
0.0797089504,0.07902,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,globalFaceBased,FusedGlobalFaceBased-320,julia,float64,gpu,true,true
0.08048560830000001,0.07981,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,globalFaceBased,FusedGlobalFaceBased-256,julia,float64,gpu,true,true
0.08026057240000001,0.0795795,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,globalFaceBased,FusedGlobalFaceBased-192,julia,float64,gpu,true,true
0.0810496621,0.08039,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,globalFaceBased,FusedGlobalFaceBased-384,julia,float64,gpu,true,true
0.23242179810000002,0.22952,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,batchedFace,FusedBatchedFace-128,julia,float64,gpu,true,true
0.23145332810000002,0.228976,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,batchedFace,FusedBatchedFace-64,julia,float64,gpu,true,true
0.2335645239,0.230815,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,batchedFace,FusedBatchedFace-192,julia,float64,gpu,true,true
0.2371452958,0.234774,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,batchedFace,FusedBatchedFace-320,julia,float64,gpu,true,true
0.2322318501,0.230765,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,batchedFace,FusedBatchedFace-256,julia,float64,gpu,true,true
0.23501992559999998,0.233774,0.0,0.0,cases/Lid-Driven-Cavities/50/,cases/Lid-Driven-Cavities/50/,batchedFace,FusedBatchedFace-384,julia,float64,gpu,true,true
0.1909446017,0.188448,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,faceBased,FusedFaceBased-64,julia,float64,gpu,true,true
0.18981907569999998,0.189591,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,faceBased,FusedFaceBased-256,julia,float64,gpu,true,true
0.1898177854,0.189528,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,faceBased,FusedFaceBased-320,julia,float64,gpu,true,true
0.1890427415,0.1886745,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,faceBased,FusedFaceBased-128,julia,float64,gpu,true,true
0.1889130303,0.188596,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,faceBased,FusedFaceBased-192,julia,float64,gpu,true,true
0.1912295433,0.190639,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,faceBased,FusedFaceBased-384,julia,float64,gpu,true,true
0.18674672029999997,0.186236,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,globalFaceBased,FusedGlobalFaceBased-128,julia,float64,gpu,true,true
0.1874884383,0.187058,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,globalFaceBased,FusedGlobalFaceBased-64,julia,float64,gpu,true,true
0.18932703339999998,0.188979,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,globalFaceBased,FusedGlobalFaceBased-320,julia,float64,gpu,true,true
0.1872165265,0.186624,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,globalFaceBased,FusedGlobalFaceBased-256,julia,float64,gpu,true,true
0.1868527379,0.186391,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,globalFaceBased,FusedGlobalFaceBased-192,julia,float64,gpu,true,true
0.1877157596,0.1871495,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,globalFaceBased,FusedGlobalFaceBased-384,julia,float64,gpu,true,true
0.663659868137711,0.6598,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,batchedFace,FusedBatchedFace-128,julia,float64,gpu,true,true
0.6618132417815482,0.658253,0.0,0.0,cases/Lid-Driven-Cavities/60/,cases/Lid-Driven-Cavities/60/,batchedFace,FusedBatchedFace-64,julia,float64,gpu,true,true
