time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing,Threads
39.83365165079365,39.8121395,0.0,0.0,LDC-27000000,LDC-27000000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,32
38.57233797692308,38.5530195,0.0,0.0,LDC-27000000,LDC-27000000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,32
45.61681307272727,45.631241,0.0,0.0,LDC-27000000,LDC-27000000,globalFaceBased,Fused,julia,float64,cpu,true,true,32
105.89816985416667,105.7158665,0.0,0.0,LDC-27000000,LDC-27000000,batchedFace,HardCodedCDF,julia,float64,cpu,true,true,32
105.52771177083333,105.4422705,0.0,0.0,LDC-27000000,LDC-27000000,batchedFace,DynamicUpwind,julia,float64,cpu,true,true,32
111.79548564444445,111.730286,0.0,0.0,LDC-27000000,LDC-27000000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,32
105.72921354166667,105.6542115,0.0,0.0,LDC-27000000,LDC-27000000,batchedFace,DynamicCDF,julia,float64,cpu,true,true,32
111.87233351111111,111.815924,0.0,0.0,LDC-27000000,LDC-27000000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,32
105.532210125,105.4708895,0.0,0.0,LDC-27000000,LDC-27000000,batchedFace,HardCodedUpwind,julia,float64,cpu,true,true,32
111.43031322222222,111.373936,0.0,0.0,LDC-27000000,LDC-27000000,batchedFace,Fused,julia,float64,cpu,true,true,32
103.05238093877551,102.994642,0.0,0.0,LDC-27000000,LDC-27000000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,32
103.24734267346939,102.880815,0.0,0.0,LDC-27000000,LDC-27000000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,32
107.48718310638299,107.651721,0.0,0.0,LDC-27000000,LDC-27000000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,32
102.75835448979592,102.708348,0.0,0.0,LDC-27000000,LDC-27000000,cellBased,DynamicCDF,julia,float64,cpu,true,true,32
107.42964044680852,107.460138,0.0,0.0,LDC-27000000,LDC-27000000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,32
102.89848065306123,102.65815,0.0,0.0,LDC-27000000,LDC-27000000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,32
101.46946546,101.509181,0.0,0.0,LDC-27000000,LDC-27000000,cellBased,Fused,julia,float64,cpu,true,true,32
29.348816116959064,28.764431,0.0,0.0,LDC-27000000,LDC-27000000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,128
38.03167772727273,41.026573,0.0,0.0,LDC-27000000,LDC-27000000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,128
26.464201268421053,27.0880925,0.0,0.0,LDC-27000000,LDC-27000000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,128
30.291161963855423,31.348017,0.0,0.0,LDC-27000000,LDC-27000000,faceBased,DynamicCDF,julia,float64,cpu,true,true,128
28.081590837988827,28.824865,0.0,0.0,LDC-27000000,LDC-27000000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,128
31.483216031446542,36.217885,0.0,0.0,LDC-27000000,LDC-27000000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,128
32.70353681699346,36.233947,0.0,0.0,LDC-27000000,LDC-27000000,faceBased,Fused,julia,float64,cpu,true,true,128
35.248318169014084,35.1470715,0.0,0.0,LDC-27000000,LDC-27000000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,128
35.50607978723404,35.385774,0.0,0.0,LDC-27000000,LDC-27000000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,128
36.22513355072464,36.172476,0.0,0.0,LDC-27000000,LDC-27000000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,128
35.45813627659574,35.242838,0.0,0.0,LDC-27000000,LDC-27000000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,128
36.65005962043796,36.41527,0.0,0.0,LDC-27000000,LDC-27000000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,128
35.55766759574468,35.303261,0.0,0.0,LDC-27000000,LDC-27000000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,128
40.89274596747968,40.50566,0.0,0.0,LDC-27000000,LDC-27000000,globalFaceBased,Fused,julia,float64,cpu,true,true,128
175.45333944827587,178.70107,0.0,0.0,LDC-27000000,LDC-27000000,batchedFace,HardCodedCDF,julia,float64,cpu,true,true,128
183.7408527142857,188.1949045,0.0,0.0,LDC-27000000,LDC-27000000,batchedFace,DynamicUpwind,julia,float64,cpu,true,true,128
182.4839039642857,184.817566,0.0,0.0,LDC-27000000,LDC-27000000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,128
181.37091064285713,183.8847315,0.0,0.0,LDC-27000000,LDC-27000000,batchedFace,DynamicCDF,julia,float64,cpu,true,true,128
186.23650485185186,189.708954,0.0,0.0,LDC-27000000,LDC-27000000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,128
178.02078913793105,180.740922,0.0,0.0,LDC-27000000,LDC-27000000,batchedFace,HardCodedUpwind,julia,float64,cpu,true,true,128
168.11484633333333,169.8443915,0.0,0.0,LDC-27000000,LDC-27000000,batchedFace,Fused,julia,float64,cpu,true,true,128
73.51514338235295,73.1696095,0.0,0.0,LDC-27000000,LDC-27000000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,128
72.3281361,72.114239,0.0,0.0,LDC-27000000,LDC-27000000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,128
83.97902428333333,81.6888165,0.0,0.0,LDC-27000000,LDC-27000000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,128
74.12942261764705,73.915075,0.0,0.0,LDC-27000000,LDC-27000000,cellBased,DynamicCDF,julia,float64,cpu,true,true,128
83.76235184999999,81.615695,0.0,0.0,LDC-27000000,LDC-27000000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,128
72.20585662857144,72.2874775,0.0,0.0,LDC-27000000,LDC-27000000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,128
70.51917809859155,70.214962,0.0,0.0,LDC-27000000,LDC-27000000,cellBased,Fused,julia,float64,cpu,true,true,128
0.009160361300000001,0.009133,0.0,0.0,LDC-8000,LDC-8000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,1
0.009153423800000001,0.009122,0.0,0.0,LDC-8000,LDC-8000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,1
0.0091707704,0.009142,0.0,0.0,LDC-8000,LDC-8000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
0.0091406953,0.009113,0.0,0.0,LDC-8000,LDC-8000,faceBased,DynamicCDF,julia,float64,cpu,true,true,1
0.009170986999999999,0.009143,0.0,0.0,LDC-8000,LDC-8000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
0.0091686554,0.009142,0.0,0.0,LDC-8000,LDC-8000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
0.0085056752,0.008472,0.0,0.0,LDC-8000,LDC-8000,faceBased,Fused,julia,float64,cpu,true,true,1
0.1292094128,0.128467,0.0,0.0,LDC-8000,LDC-8000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,1
0.1247807227,0.124251,0.0,0.0,LDC-8000,LDC-8000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,1
0.1375419407,0.136778,0.0,0.0,LDC-8000,LDC-8000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
0.1277158281,0.127305,0.0,0.0,LDC-8000,LDC-8000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,1
0.13718530429999998,0.136638,0.0,0.0,LDC-8000,LDC-8000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
0.124425224,0.12397,0.0,0.0,LDC-8000,LDC-8000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
0.1155899809,0.115078,0.0,0.0,LDC-8000,LDC-8000,globalFaceBased,Fused,julia,float64,cpu,true,true,1
0.287534017,0.283009,0.0028933274,0.0,LDC-8000,LDC-8000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,1
0.287826949,0.281888,0.0032646641,0.0,LDC-8000,LDC-8000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,1
0.30064175400000004,0.295105,0.0031280212,0.0,LDC-8000,LDC-8000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
0.2880839168,0.282909,0.0028776078,0.0,LDC-8000,LDC-8000,cellBased,DynamicCDF,julia,float64,cpu,true,true,1
0.3020572538,0.297069,0.002860501,0.0,LDC-8000,LDC-8000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
0.28722673359999995,0.281538,0.0028753115,0.0,LDC-8000,LDC-8000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,1
0.2972840741,0.291701,0.0029372881,0.0,LDC-8000,LDC-8000,cellBased,Fused,julia,float64,cpu,true,true,1
0.038612942799999994,0.029881,0.0,0.0,LDC-8000,LDC-8000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,2
0.0386169966,0.030006,0.0,0.0,LDC-8000,LDC-8000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,2
0.037890139,0.0294055,0.0,0.0,LDC-8000,LDC-8000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,2
0.0380426842,0.0295755,0.0,0.0,LDC-8000,LDC-8000,faceBased,DynamicCDF,julia,float64,cpu,true,true,2
0.0381339615,0.029771,0.0,0.0,LDC-8000,LDC-8000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,2
0.0385272476,0.029886,0.0,0.0,LDC-8000,LDC-8000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,2
0.038221071100000004,0.0300615,0.0,0.0,LDC-8000,LDC-8000,faceBased,Fused,julia,float64,cpu,true,true,2
0.2060333353,0.21436,0.0,0.0,LDC-8000,LDC-8000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,2
0.18538572990000002,0.184584,0.0,0.0,LDC-8000,LDC-8000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,2
0.20342753959999998,0.209849,0.0,0.0,LDC-8000,LDC-8000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,2
0.2053301692,0.2156115,0.0,0.0,LDC-8000,LDC-8000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,2
0.2040747254,0.2110155,0.0,0.0,LDC-8000,LDC-8000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,2
0.18516090659999998,0.185355,0.0,0.0,LDC-8000,LDC-8000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,2
0.2238787708,0.223167,0.0,0.0,LDC-8000,LDC-8000,globalFaceBased,Fused,julia,float64,cpu,true,true,2
0.1752349056,0.17473,0.0,0.0,LDC-8000,LDC-8000,batchedFace,HardCodedCDF,julia,float64,cpu,true,true,2
0.174222174,0.173899,0.0,0.0,LDC-8000,LDC-8000,batchedFace,DynamicUpwind,julia,float64,cpu,true,true,2
0.17632524840000002,0.176958,0.0,0.0,LDC-8000,LDC-8000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,2
0.1681554994,0.167991,0.0,0.0,LDC-8000,LDC-8000,batchedFace,DynamicCDF,julia,float64,cpu,true,true,2
0.1747654707,0.1753865,0.0,0.0,LDC-8000,LDC-8000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,2
0.1661777028,0.1660135,0.0,0.0,LDC-8000,LDC-8000,batchedFace,HardCodedUpwind,julia,float64,cpu,true,true,2
0.2220426164,0.221835,0.0,0.0,LDC-8000,LDC-8000,batchedFace,Fused,julia,float64,cpu,true,true,2
0.21534100479999999,0.21053,0.0032706595999999998,0.0,LDC-8000,LDC-8000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,2
0.2174492525,0.213584,0.0033566479,0.0,LDC-8000,LDC-8000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,2
0.2207348885,0.216358,0.0035431891,0.0,LDC-8000,LDC-8000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,2
0.2146415992,0.2106645,0.0033462109,0.0,LDC-8000,LDC-8000,cellBased,DynamicCDF,julia,float64,cpu,true,true,2
0.21946108290000002,0.215286,0.0035779899999999996,0.0,LDC-8000,LDC-8000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,2
0.2167216472,0.213103,0.0033323445000000003,0.0,LDC-8000,LDC-8000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,2
0.1693562297,0.164336,0.0035639032000000003,0.0,LDC-8000,LDC-8000,cellBased,Fused,julia,float64,cpu,true,true,2
0.034385236,0.032675,0.0011127124,0.0,LDC-8000,LDC-8000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,16
0.0341645836,0.032434,0.0011122899,0.0,LDC-8000,LDC-8000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,16
0.034629794500000005,0.032915,0.0011927515,0.0,LDC-8000,LDC-8000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,16
0.035440301800000004,0.033456,0.0013025074,0.0,LDC-8000,LDC-8000,faceBased,DynamicCDF,julia,float64,cpu,true,true,16
0.0356644115,0.033466,0.0013850931,0.0,LDC-8000,LDC-8000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,16
0.0407460328,0.037121,0.0008045746,0.0,LDC-8000,LDC-8000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,16
0.047934903400000006,0.040425,0.0015296229,0.0,LDC-8000,LDC-8000,faceBased,Fused,julia,float64,cpu,true,true,16
0.0717680147,0.070086,0.0007749248,0.0,LDC-8000,LDC-8000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,16
0.07090967620000001,0.0670925,0.0014890981,0.0,LDC-8000,LDC-8000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,16
0.0717085661,0.066711,0.0024923009999999997,0.0,LDC-8000,LDC-8000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,16
0.07186799120000001,0.068875,0.0011533543,0.0,LDC-8000,LDC-8000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,16
0.0711998181,0.0666265,0.0020976181000000003,0.0,LDC-8000,LDC-8000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,16
0.0705233249,0.067192,0.0008614679,0.0,LDC-8000,LDC-8000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,16
0.11157981510000001,0.1107525,0.0007918681000000001,0.0,LDC-8000,LDC-8000,globalFaceBased,Fused,julia,float64,cpu,true,true,16
0.2266867867,0.2109,0.0134708513,0.0,LDC-8000,LDC-8000,batchedFace,HardCodedCDF,julia,float64,cpu,true,true,16
0.2277210227,0.2125625,0.012642754800000001,0.0,LDC-8000,LDC-8000,batchedFace,DynamicUpwind,julia,float64,cpu,true,true,16
0.2264628247,0.211571,0.012624753399999999,0.0,LDC-8000,LDC-8000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,16
0.229150098,0.213244,0.0129635329,0.0,LDC-8000,LDC-8000,batchedFace,DynamicCDF,julia,float64,cpu,true,true,16
0.2249001329,0.210369,0.0120668112,0.0,LDC-8000,LDC-8000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,16
0.2246929939,0.210049,0.012258811100000001,0.0,LDC-8000,LDC-8000,batchedFace,HardCodedUpwind,julia,float64,cpu,true,true,16
0.33270185129999996,0.315449,0.014092583300000001,0.0,LDC-8000,LDC-8000,batchedFace,Fused,julia,float64,cpu,true,true,16
0.0651633963,0.05822,0.0053879966,0.0,LDC-8000,LDC-8000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,16
0.0647430971,0.05802,0.0053287751,0.0,LDC-8000,LDC-8000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,16
0.0651405795,0.058851,0.0048824472999999995,0.0,LDC-8000,LDC-8000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,16
0.06517539039999999,0.058471,0.0052486468,0.0,LDC-8000,LDC-8000,cellBased,DynamicCDF,julia,float64,cpu,true,true,16
0.0648539204,0.05831,0.0049535572,0.0,LDC-8000,LDC-8000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,16
0.0654033089,0.058801,0.0052221344,0.0,LDC-8000,LDC-8000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,16
0.0547561831,0.047565,0.005628037000000001,0.0,LDC-8000,LDC-8000,cellBased,Fused,julia,float64,cpu,true,true,16
0.0954042537,0.092237,0.0111048284,0.0,LDC-8000,LDC-8000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,32
0.1156307338,0.1075125,0.0081135466,0.0,LDC-8000,LDC-8000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,32
0.1240680067,0.1145375,0.0077290648,0.0,LDC-8000,LDC-8000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,32
0.1322384686,0.121277,0.0081300018,0.0,LDC-8000,LDC-8000,faceBased,DynamicCDF,julia,float64,cpu,true,true,32
0.13229248370000002,0.120806,0.0081695363,0.0,LDC-8000,LDC-8000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,32
0.13289578429999999,0.121337,0.0082206486,0.0,LDC-8000,LDC-8000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,32
0.1322515825,0.120536,0.0084155816,0.0,LDC-8000,LDC-8000,faceBased,Fused,julia,float64,cpu,true,true,32
0.0927567443,0.086188,0.0041264183,0.0,LDC-8000,LDC-8000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,32
0.0918138514,0.085097,0.0041366144,0.0,LDC-8000,LDC-8000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,32
0.0917244488,0.085217,0.0043338366,0.0,LDC-8000,LDC-8000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,32
0.09236623470000001,0.0856125,0.004558257499999999,0.0,LDC-8000,LDC-8000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,32
0.0917549663,0.084967,0.004447445899999999,0.0,LDC-8000,LDC-8000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,32
0.0913469459,0.084667,0.0042771034,0.0,LDC-8000,LDC-8000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,32
0.123113554,0.117172,0.0044938528,0.0,LDC-8000,LDC-8000,globalFaceBased,Fused,julia,float64,cpu,true,true,32
0.46139118469999996,0.4269525,0.0289245965,0.0,LDC-8000,LDC-8000,batchedFace,HardCodedCDF,julia,float64,cpu,true,true,32
0.4595634094,0.424724,0.0298549444,0.0,LDC-8000,LDC-8000,batchedFace,DynamicUpwind,julia,float64,cpu,true,true,32
0.4613112871,0.429341,0.0280431453,0.0,LDC-8000,LDC-8000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,32
0.4621287687,0.427108,0.0301540232,0.0,LDC-8000,LDC-8000,batchedFace,DynamicCDF,julia,float64,cpu,true,true,32
0.4588903432,0.427598,0.027127822800000003,0.0,LDC-8000,LDC-8000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,32
0.4614864715,0.4276035,0.029117392,0.0,LDC-8000,LDC-8000,batchedFace,HardCodedUpwind,julia,float64,cpu,true,true,32
0.5121211453780651,0.473281,0.02981227290448343,0.0,LDC-8000,LDC-8000,batchedFace,Fused,julia,float64,cpu,true,true,32
0.0882927264,0.08008,0.0066798032999999995,0.0,LDC-8000,LDC-8000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,32
0.0891148968,0.080261,0.0068395398,0.0,LDC-8000,LDC-8000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,32
0.08889612,0.0801155,0.0068935202,0.0,LDC-8000,LDC-8000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,32
0.08890332150000001,0.08027,0.0069416061,0.0,LDC-8000,LDC-8000,cellBased,DynamicCDF,julia,float64,cpu,true,true,32
0.0887800095,0.08,0.0071382855,0.0,LDC-8000,LDC-8000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,32
0.08884502250000001,0.0802505,0.0070039631,0.0,LDC-8000,LDC-8000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,32
0.08351577710000001,0.074423,0.0073558341,0.0,LDC-8000,LDC-8000,cellBased,Fused,julia,float64,cpu,true,true,32
26.601065645502647,42.839686,0.0,0.0,LDC-8000,LDC-8000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,128
39.74166296031746,41.5880605,0.0,0.0,LDC-8000,LDC-8000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,128
36.0696163381295,39.434434,0.0,0.0,LDC-8000,LDC-8000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,128
38.066285666666666,41.066168,0.0,0.0,LDC-8000,LDC-8000,faceBased,DynamicCDF,julia,float64,cpu,true,true,128
36.777775330882356,40.4682105,0.0,0.0,LDC-8000,LDC-8000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,128
38.85694008527132,41.333506,0.0,0.0,LDC-8000,LDC-8000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,128
35.26164083098592,39.5675925,0.0,0.0,LDC-8000,LDC-8000,faceBased,Fused,julia,float64,cpu,true,true,128
19.55018609765625,21.094301,0.0,0.0,LDC-8000,LDC-8000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,128
15.692819830721003,19.095227,0.0,0.0,LDC-8000,LDC-8000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,128
11.849255420803782,13.470442,0.0,0.0,LDC-8000,LDC-8000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,128
14.168926201133145,17.060689,0.0,0.0,LDC-8000,LDC-8000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,128
17.347729944636676,19.894986,0.0,0.0,LDC-8000,LDC-8000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,128
18.067927563176898,20.034288,0.0,0.0,LDC-8000,LDC-8000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,128
18.58721028252788,20.797828,0.0,0.0,LDC-8000,LDC-8000,globalFaceBased,Fused,julia,float64,cpu,true,true,128
118.22784774418605,125.536088,0.0,0.0,LDC-8000,LDC-8000,batchedFace,HardCodedCDF,julia,float64,cpu,true,true,128
108.8899508478261,112.392876,0.0,0.0,LDC-8000,LDC-8000,batchedFace,DynamicUpwind,julia,float64,cpu,true,true,128
137.4725841891892,144.510629,0.0,0.0,LDC-8000,LDC-8000,batchedFace,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,128
110.24812393478261,113.5548635,0.0,0.0,LDC-8000,LDC-8000,batchedFace,DynamicCDF,julia,float64,cpu,true,true,128
110.4904685,109.4471605,0.0,0.0,LDC-8000,LDC-8000,batchedFace,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,128
121.94809270731707,128.39519,0.0,0.0,LDC-8000,LDC-8000,batchedFace,HardCodedUpwind,julia,float64,cpu,true,true,128
121.38094671428571,123.6920225,0.0,0.0,LDC-8000,LDC-8000,batchedFace,Fused,julia,float64,cpu,true,true,128
16.45861960526316,20.2460345,0.0,0.0,LDC-8000,LDC-8000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,128
14.62261906140351,17.7314615,0.0,0.0,LDC-8000,LDC-8000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,128
17.476200710801393,20.276361,0.0,0.0,LDC-8000,LDC-8000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,128
14.07940742977528,17.4154725,0.0,0.0,LDC-8000,LDC-8000,cellBased,DynamicCDF,julia,float64,cpu,true,true,128
14.401440396551724,17.86857,0.0,0.0,LDC-8000,LDC-8000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,128
15.574587828660436,19.025752,0.0,0.0,LDC-8000,LDC-8000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,128
14.002223759776536,16.94494,0.0,0.0,LDC-8000,LDC-8000,cellBased,Fused,julia,float64,cpu,true,true,128
1.5719545743944636,1.569889,0.0,0.0,LDC-5832000,LDC-5832000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,1
1.5724420336689742,1.569914,0.0,0.0,LDC-5832000,LDC-5832000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,1
1.569747856155779,1.566935,0.0,0.0,LDC-5832000,LDC-5832000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
1.5712730163470607,1.567516,0.0,0.0,LDC-5832000,LDC-5832000,faceBased,DynamicCDF,julia,float64,cpu,true,true,1
