time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing,Threads
70.14198120833333,69.3846915,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
64.92204074358975,64.4330595,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
64.94932537662338,64.373998,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,Fused,julia,float64,cpu,true,true,1
150.79044905882353,149.7644635,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,1
149.97530467647059,144.306663,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,1
156.74332621875,156.0033605,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
145.77048534285714,144.48081,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,DynamicCDF,julia,float64,cpu,true,true,1
158.1048684375,155.7075675,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
148.18248461764705,146.842216,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,1
154.7229816969697,153.241787,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,Fused,julia,float64,cpu,true,true,1
3.4963095097902097,3.432149,0.0,0.0,LDC-216000,LDC-216000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,1
3.5042223363700074,3.45721,0.0,0.0,LDC-216000,LDC-216000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,1
3.7635067855530475,3.719299,0.0,0.0,LDC-216000,LDC-216000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
3.4825252694986073,3.430978,0.0,0.0,LDC-216000,LDC-216000,faceBased,DynamicCDF,julia,float64,cpu,true,true,1
3.7468840561797756,3.71899,0.0,0.0,LDC-216000,LDC-216000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
3.5004532197340796,3.448357,0.0,0.0,LDC-216000,LDC-216000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
3.411472105047749,3.3159905,0.0,0.0,LDC-216000,LDC-216000,faceBased,Fused,julia,float64,cpu,true,true,1
3.863937560278207,3.80605,0.0,0.0,LDC-216000,LDC-216000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,1
3.886184220668221,3.787132,0.0,0.0,LDC-216000,LDC-216000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,1
4.312484131034483,4.238243,0.0,0.0,LDC-216000,LDC-216000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
3.828495219754977,3.771458,0.0,0.0,LDC-216000,LDC-216000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,1
4.340750849826389,4.2643545,0.0,0.0,LDC-216000,LDC-216000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
3.851558218798151,3.798664,0.0,0.0,LDC-216000,LDC-216000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
3.6287434651669086,3.5902835,0.0,0.0,LDC-216000,LDC-216000,globalFaceBased,Fused,julia,float64,cpu,true,true,1
10.696195012820512,10.48786,0.0,0.0,LDC-216000,LDC-216000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,1
10.574168959830867,10.336842,0.0,0.0,LDC-216000,LDC-216000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,1
11.791800771226415,11.64331,0.0,0.0,LDC-216000,LDC-216000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
10.609012427966102,10.448227,0.0,0.0,LDC-216000,LDC-216000,cellBased,DynamicCDF,julia,float64,cpu,true,true,1
12.15890254368932,11.5948605,0.0,0.0,LDC-216000,LDC-216000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
10.491057651991616,10.347421,0.0,0.0,LDC-216000,LDC-216000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,1
11.324135418552036,11.1505725,0.0,0.0,LDC-216000,LDC-216000,cellBased,Fused,julia,float64,cpu,true,true,1
141.7441576388889,138.334329,0.0,0.0,LDC-4913000,LDC-4913000,faceBased,HardCodedCDF,julia,float64,cpu,true,true,1
141.25272658333336,138.505209,0.0,0.0,LDC-4913000,LDC-4913000,faceBased,DynamicUpwind,julia,float64,cpu,true,true,1
150.5150480882353,149.686953,0.0,0.0,LDC-4913000,LDC-4913000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
139.4360083888889,138.2682705,0.0,0.0,LDC-4913000,LDC-4913000,faceBased,DynamicCDF,julia,float64,cpu,true,true,1
151.14752529411766,149.7192615,0.0,0.0,LDC-4913000,LDC-4913000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
139.7492241388889,138.5063895,0.0,0.0,LDC-4913000,LDC-4913000,faceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
139.74267008333334,138.5242485,0.0,0.0,LDC-4913000,LDC-4913000,faceBased,Fused,julia,float64,cpu,true,true,1
145.07781365714285,143.607675,0.0,0.0,LDC-4913000,LDC-4913000,globalFaceBased,HardCodedCDF,julia,float64,cpu,true,true,1
144.88562274285712,144.004268,0.0,0.0,LDC-4913000,LDC-4913000,globalFaceBased,DynamicUpwind,julia,float64,cpu,true,true,1
154.3144574848485,153.819407,0.0,0.0,LDC-4913000,LDC-4913000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
144.63175391428572,143.571729,0.0,0.0,LDC-4913000,LDC-4913000,globalFaceBased,DynamicCDF,julia,float64,cpu,true,true,1
159.0528024375,153.83862,0.0,0.0,LDC-4913000,LDC-4913000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
147.67403638235294,144.0067815,0.0,0.0,LDC-4913000,LDC-4913000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,true,true,1
145.17511082857143,143.471247,0.0,0.0,LDC-4913000,LDC-4913000,globalFaceBased,Fused,julia,float64,cpu,true,true,1
345.49955126666663,339.421791,0.0,0.0,LDC-4913000,LDC-4913000,cellBased,HardCodedCDF,julia,float64,cpu,true,true,1
335.53878173333334,333.555395,0.0,0.0,LDC-4913000,LDC-4913000,cellBased,DynamicUpwind,julia,float64,cpu,true,true,1
387.4929713076923,368.852114,0.0,0.0,LDC-4913000,LDC-4913000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,true,true,1
336.4173793333333,335.216252,0.0,0.0,LDC-4913000,LDC-4913000,cellBased,DynamicCDF,julia,float64,cpu,true,true,1
372.44102578571426,369.43383,0.0,0.0,LDC-4913000,LDC-4913000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,true,true,1
336.9930434,334.912498,0.0,0.0,LDC-4913000,LDC-4913000,cellBased,HardCodedUpwind,julia,float64,cpu,true,true,1
376.1069003571429,360.033645,0.0,0.0,LDC-4913000,LDC-4913000,cellBased,Fused,julia,float64,cpu,true,true,1
