time_mean_ms,time_median_ms,gc_time_mean_ms,gc_time_median_ms,case,case_long,strategy,variant,language,precision,executor,use_kernelAbstractions,use_fusing,Threads,cells,ms_normed,varDisplay,varType
109.13846641304347,109.116985,0.0,0.0,LDC-6859000,LDC-6859000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,1,6859000,1.5911716928567352e-05,Linear (Prec.),Precalculated Weights
98.24648756862744,98.201411,0.0,0.0,LDC-6859000,LDC-6859000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,True,True,1,6859000,1.4323733425955307e-05,Upwind (Stat.),Hardcoded
91.32020232727272,91.213343,0.0,0.0,LDC-6859000,LDC-6859000,globalFaceBased,Fused,julia,float64,cpu,True,True,1,6859000,1.331392365173826e-05,Fused,Fused
628.34199425,629.231665,0.0,0.0,LDC-6859000,LDC-6859000,cellBased,HardCodedCDF,julia,float64,cpu,True,True,1,6859000,9.160839688730135e-05,Linear (Stat.),Hardcoded
610.9062336666666,610.753423,0.0,0.0,LDC-6859000,LDC-6859000,cellBased,DynamicUpwind,julia,float64,cpu,True,True,1,6859000,8.906637026777468e-05,Upwind (Dyn.),Dynamic
629.96605875,629.840276,0.0,0.0,LDC-6859000,LDC-6859000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,1,6859000,9.184517549934392e-05,Upwind (Prec.),Precalculated Weights
619.161913,619.49476,0.0,0.0,LDC-6859000,LDC-6859000,cellBased,DynamicCDF,julia,float64,cpu,True,True,1,6859000,9.026999752150459e-05,Linear (Dyn.),Dynamic
640.2430115,634.550791,0.0,0.0,LDC-6859000,LDC-6859000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,1,6859000,9.334349198133838e-05,Linear (Prec.),Precalculated Weights
609.5922153333333,609.782449,0.0,0.0,LDC-6859000,LDC-6859000,cellBased,HardCodedUpwind,julia,float64,cpu,True,True,1,6859000,8.887479447927298e-05,Upwind (Stat.),Hardcoded
619.386577,618.863753,0.0,0.0,LDC-6859000,LDC-6859000,cellBased,Fused,julia,float64,cpu,True,True,1,6859000,9.030275215045924e-05,Fused,Fused
9.997078616766467,9.940044,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,HardCodedCDF,julia,float64,cpu,True,True,1,46656000,2.1427208969406865e-07,Linear (Stat.),Hardcoded
9.992994419161676,9.962384,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,DynamicUpwind,julia,float64,cpu,True,True,1,46656000,2.1418455116515938e-07,Upwind (Dyn.),Dynamic
9.938285200396823,9.9097875,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,1,46656000,2.130119427382721e-07,Upwind (Prec.),Precalculated Weights
10.03038728256513,9.9516,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,DynamicCDF,julia,float64,cpu,True,True,1,46656000,2.1498601000010996e-07,Linear (Dyn.),Dynamic
9.932838863095238,9.907975,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,1,46656000,2.1289520882834445e-07,Linear (Prec.),Precalculated Weights
9.964393685258964,9.952801,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,HardCodedUpwind,julia,float64,cpu,True,True,1,46656000,2.1357153817856147e-07,Upwind (Stat.),Hardcoded
9.840361571709234,9.825156,0.0,0.0,LDC-46656000,LDC-46656000,faceBased,Fused,julia,float64,cpu,True,True,1,46656000,2.1091309953080492e-07,Fused,Fused
690.618447125,690.5686575,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,HardCodedCDF,julia,float64,cpu,True,True,1,46656000,1.4802350118419925e-05,Linear (Stat.),Hardcoded
670.987962125,671.1675725,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,DynamicUpwind,julia,float64,cpu,True,True,1,46656000,1.4381600697123628e-05,Upwind (Dyn.),Dynamic
744.1428635714285,744.259653,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,1,46656000,1.5949564119757986e-05,Upwind (Prec.),Precalculated Weights
693.538528125,693.107705,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,DynamicCDF,julia,float64,cpu,True,True,1,46656000,1.4864937588413065e-05,Linear (Dyn.),Dynamic
743.2161022857142,742.782634,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,1,46656000,1.5929700409073092e-05,Linear (Prec.),Precalculated Weights
667.115795875,666.7584215,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,True,True,1,46656000,1.4298606736003943e-05,Upwind (Stat.),Hardcoded
626.089528125,625.8918915,0.0,0.0,LDC-46656000,LDC-46656000,globalFaceBased,Fused,julia,float64,cpu,True,True,1,46656000,1.3419271436149692e-05,Fused,Fused
4099.7750285,4099.7750285,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,HardCodedCDF,julia,float64,cpu,True,True,1,46656000,8.78724071609225e-05,Linear (Stat.),Hardcoded
4083.4585865,4083.4585865,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,DynamicUpwind,julia,float64,cpu,True,True,1,46656000,8.752268918252743e-05,Upwind (Dyn.),Dynamic
4242.500733,4242.500733,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,1,46656000,9.093151433899177e-05,Upwind (Prec.),Precalculated Weights
4263.4809315,4263.4809315,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,DynamicCDF,julia,float64,cpu,True,True,1,46656000,9.138119280478395e-05,Linear (Dyn.),Dynamic
4485.6703885,4485.6703885,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,1,46656000,9.614348397848079e-05,Linear (Prec.),Precalculated Weights
4084.357141,4084.357141,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,HardCodedUpwind,julia,float64,cpu,True,True,1,46656000,8.754194832390261e-05,Upwind (Stat.),Hardcoded
4164.116204,4164.116204,0.0,0.0,LDC-46656000,LDC-46656000,cellBased,Fused,julia,float64,cpu,True,True,1,46656000,8.925146184842249e-05,Fused,Fused
0.6722764292249731,0.6740405,0.0,0.0,LDC-2744000,LDC-2744000,faceBased,HardCodedCDF,julia,float64,cpu,True,True,1,2744000,2.4499869869714763e-07,Linear (Stat.),Hardcoded
0.6578082004738713,0.666155,0.0,0.0,LDC-2744000,LDC-2744000,faceBased,DynamicUpwind,julia,float64,cpu,True,True,1,2744000,2.397260205808569e-07,Upwind (Dyn.),Dynamic
0.6036752075380527,0.599233,0.0,0.0,LDC-2744000,LDC-2744000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,1,2744000,2.1999825347596674e-07,Upwind (Prec.),Precalculated Weights
0.6045399866940849,0.600845,0.0,0.0,LDC-2744000,LDC-2744000,faceBased,DynamicCDF,julia,float64,cpu,True,True,1,2744000,2.2031340622962278e-07,Linear (Dyn.),Dynamic
0.6013235506618532,0.599574,0.0,0.0,LDC-2744000,LDC-2744000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,1,2744000,2.1914123566394066e-07,Linear (Prec.),Precalculated Weights
0.5990414598417645,0.5976505,0.0,0.0,LDC-2744000,LDC-2744000,faceBased,HardCodedUpwind,julia,float64,cpu,True,True,1,2744000,2.1830956991317947e-07,Upwind (Stat.),Hardcoded
0.5924970152934202,0.583822,0.0,0.0,LDC-2744000,LDC-2744000,faceBased,Fused,julia,float64,cpu,True,True,1,2744000,2.1592456825561963e-07,Fused,Fused
41.4169737107438,41.348803,0.0,0.0,LDC-2744000,LDC-2744000,globalFaceBased,HardCodedCDF,julia,float64,cpu,True,True,1,2744000,1.5093649311495553e-05,Linear (Stat.),Hardcoded
40.197447888,40.134235,0.0,0.0,LDC-2744000,LDC-2744000,globalFaceBased,DynamicUpwind,julia,float64,cpu,True,True,1,2744000,1.4649215702623906e-05,Upwind (Dyn.),Dynamic
44.70201016071428,44.6514845,0.0,0.0,LDC-2744000,LDC-2744000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,1,2744000,1.6290820029414826e-05,Upwind (Prec.),Precalculated Weights
41.53578479338842,41.468958,0.0,0.0,LDC-2744000,LDC-2744000,globalFaceBased,DynamicCDF,julia,float64,cpu,True,True,1,2744000,1.5136947811001612e-05,Linear (Dyn.),Dynamic
44.78075805357143,44.7913565,0.0,0.0,LDC-2744000,LDC-2744000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,1,2744000,1.631951824109746e-05,Linear (Prec.),Precalculated Weights
40.114363832,40.036581,0.0,0.0,LDC-2744000,LDC-2744000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,True,True,1,2744000,1.4618937256559767e-05,Upwind (Stat.),Hardcoded
37.559330604477616,37.5125795,0.0,0.0,LDC-2744000,LDC-2744000,globalFaceBased,Fused,julia,float64,cpu,True,True,1,2744000,1.3687802698424788e-05,Fused,Fused
258.2872238,255.5450955,0.0,0.0,LDC-2744000,LDC-2744000,cellBased,HardCodedCDF,julia,float64,cpu,True,True,1,2744000,9.41279970116618e-05,Linear (Stat.),Hardcoded
255.77678265,255.477132,0.0,0.0,LDC-2744000,LDC-2744000,cellBased,DynamicUpwind,julia,float64,cpu,True,True,1,2744000,9.32131132106414e-05,Upwind (Dyn.),Dynamic
262.44843375,262.507508,0.0,0.0,LDC-2744000,LDC-2744000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,1,2744000,9.564447294096209e-05,Upwind (Prec.),Precalculated Weights
257.44792625,257.509484,0.0,0.0,LDC-2744000,LDC-2744000,cellBased,DynamicCDF,julia,float64,cpu,True,True,1,2744000,9.382213055758018e-05,Linear (Dyn.),Dynamic
262.418645,262.33747,0.0,0.0,LDC-2744000,LDC-2744000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,1,2744000,9.56336169825073e-05,Linear (Prec.),Precalculated Weights
255.2320595,255.110444,0.0,0.0,LDC-2744000,LDC-2744000,cellBased,HardCodedUpwind,julia,float64,cpu,True,True,1,2744000,9.301459894314869e-05,Upwind (Stat.),Hardcoded
261.52007835,259.1342205,0.0,0.0,LDC-2744000,LDC-2744000,cellBased,Fused,julia,float64,cpu,True,True,1,2744000,9.53061510021866e-05,Fused,Fused
0.3859430185,0.385129,0.0,0.0,LDC-1728000,LDC-1728000,faceBased,HardCodedCDF,julia,float64,cpu,True,True,1,1728000,2.2334665422453704e-07,Linear (Stat.),Hardcoded
0.3865037898999999,0.3854545,0.0,0.0,LDC-1728000,LDC-1728000,faceBased,DynamicUpwind,julia,float64,cpu,True,True,1,1728000,2.2367117471064808e-07,Upwind (Dyn.),Dynamic
0.3897587368,0.387342,0.0,0.0,LDC-1728000,LDC-1728000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,1,1728000,2.2555482453703703e-07,Upwind (Prec.),Precalculated Weights
0.383109119,0.3796515,0.0,0.0,LDC-1728000,LDC-1728000,faceBased,DynamicCDF,julia,float64,cpu,True,True,1,1728000,2.2170666608796296e-07,Linear (Dyn.),Dynamic
0.3810165923,0.379391,0.0,0.0,LDC-1728000,LDC-1728000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,1,1728000,2.204957131365741e-07,Linear (Prec.),Precalculated Weights
0.3906478311,0.392529,0.0,0.0,LDC-1728000,LDC-1728000,faceBased,HardCodedUpwind,julia,float64,cpu,True,True,1,1728000,2.2606934670138888e-07,Upwind (Stat.),Hardcoded
0.3708502745,0.3703985,0.0,0.0,LDC-1728000,LDC-1728000,faceBased,Fused,julia,float64,cpu,True,True,1,1728000,2.146124273726852e-07,Fused,Fused
26.01066069430052,26.003409,0.0,0.0,LDC-1728000,LDC-1728000,globalFaceBased,HardCodedCDF,julia,float64,cpu,True,True,1,1728000,1.505246567957206e-05,Linear (Stat.),Hardcoded
25.724420743589743,25.810654,0.0,0.0,LDC-1728000,LDC-1728000,globalFaceBased,DynamicUpwind,julia,float64,cpu,True,True,1,1728000,1.4886817559947768e-05,Upwind (Dyn.),Dynamic
28.09088102247191,28.021276,0.0,0.0,LDC-1728000,LDC-1728000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,1,1728000,1.6256296888004576e-05,Upwind (Prec.),Precalculated Weights
26.02815569430052,25.999633,0.0,0.0,LDC-1728000,LDC-1728000,globalFaceBased,DynamicCDF,julia,float64,cpu,True,True,1,1728000,1.5062590100868356e-05,Linear (Dyn.),Dynamic
28.09796297752809,28.0197935,0.0,0.0,LDC-1728000,LDC-1728000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,1,1728000,1.6260395241625053e-05,Linear (Prec.),Precalculated Weights
25.1602126080402,25.069947,0.0,0.0,LDC-1728000,LDC-1728000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,True,True,1,1728000,1.4560308222245486e-05,Upwind (Stat.),Hardcoded
23.440581014018694,23.4100965,0.0,0.0,LDC-1728000,LDC-1728000,globalFaceBased,Fused,julia,float64,cpu,True,True,1,1728000,1.3565151049779336e-05,Fused,Fused
154.52040257575757,154.378647,0.0,0.0,LDC-1728000,LDC-1728000,cellBased,HardCodedCDF,julia,float64,cpu,True,True,1,1728000,8.942152926837823e-05,Linear (Stat.),Hardcoded
153.42859772727272,153.33932,0.0,0.0,LDC-1728000,LDC-1728000,cellBased,DynamicUpwind,julia,float64,cpu,True,True,1,1728000,8.878969775883837e-05,Upwind (Dyn.),Dynamic
158.62189928125,158.450876,0.0,0.0,LDC-1728000,LDC-1728000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,1,1728000,9.179508060257523e-05,Upwind (Prec.),Precalculated Weights
155.86381606060607,154.75964,0.0,0.0,LDC-1728000,LDC-1728000,cellBased,DynamicCDF,julia,float64,cpu,True,True,1,1728000,9.019896762766555e-05,Linear (Dyn.),Dynamic
158.6202868125,158.485328,0.0,0.0,LDC-1728000,LDC-1728000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,1,1728000,9.179414746093751e-05,Linear (Prec.),Precalculated Weights
153.22161015151516,153.176566,0.0,0.0,LDC-1728000,LDC-1728000,cellBased,HardCodedUpwind,julia,float64,cpu,True,True,1,1728000,8.866991328212683e-05,Upwind (Stat.),Hardcoded
155.55598666666666,155.550166,0.0,0.0,LDC-1728000,LDC-1728000,cellBased,Fused,julia,float64,cpu,True,True,1,1728000,9.002082561728394e-05,Fused,Fused
0.4666540351,0.465259,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,HardCodedCDF,julia,float64,cpu,True,True,1,2197000,2.1240511383705052e-07,Linear (Stat.),Hardcoded
0.4606198697999999,0.457168,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,DynamicUpwind,julia,float64,cpu,True,True,1,2197000,2.0965856613563946e-07,Upwind (Dyn.),Dynamic
0.4532270295,0.4526815,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,1,2197000,2.0629359558488847e-07,Upwind (Prec.),Precalculated Weights
0.4582597066,0.4547845,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,DynamicCDF,julia,float64,cpu,True,True,1,2197000,2.0858429977241692e-07,Linear (Dyn.),Dynamic
0.4654836911,0.464929,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,1,2197000,2.1187241288120164e-07,Linear (Prec.),Precalculated Weights
0.4661201738,0.46572,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,HardCodedUpwind,julia,float64,cpu,True,True,1,2197000,2.1216211825216202e-07,Upwind (Stat.),Hardcoded
0.439138788,0.4384575,0.0,0.0,LDC-2197000,LDC-2197000,faceBased,Fused,julia,float64,cpu,True,True,1,2197000,1.9988110514337735e-07,Fused,Fused
33.05777775657895,33.0105885,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,HardCodedCDF,julia,float64,cpu,True,True,1,2197000,1.5046780954291738e-05,Linear (Stat.),Hardcoded
32.11742780769231,32.034963,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,DynamicUpwind,julia,float64,cpu,True,True,1,2197000,1.4618765501908196e-05,Upwind (Dyn.),Dynamic
35.967133342857146,35.9207965,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,1,2197000,1.6371021093699202e-05,Upwind (Prec.),Precalculated Weights
33.09061647368421,33.036119,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,DynamicCDF,julia,float64,cpu,True,True,1,2197000,1.5061728026255897e-05,Linear (Dyn.),Dynamic
35.970850165467624,35.958573,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,1,2197000,1.637271286548367e-05,Linear (Prec.),Precalculated Weights
32.01044656050956,31.996912,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,True,True,1,2197000,1.457007126104213e-05,Upwind (Stat.),Hardcoded
30.03490107784431,30.019896,0.0,0.0,LDC-2197000,LDC-2197000,globalFaceBased,Fused,julia,float64,cpu,True,True,1,2197000,1.36708698579173e-05,Fused,Fused
205.30026848,205.27684,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,HardCodedCDF,julia,float64,cpu,True,True,1,2197000,9.344572984979518e-05,Linear (Stat.),Hardcoded
202.6229332,202.309995,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,DynamicUpwind,julia,float64,cpu,True,True,1,2197000,9.222709749658625e-05,Upwind (Dyn.),Dynamic
211.30474020833336,209.3504705,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,1,2197000,9.617876204293735e-05,Upwind (Prec.),Precalculated Weights
202.14432072,201.967885,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,DynamicCDF,julia,float64,cpu,True,True,1,2197000,9.200924930359581e-05,Linear (Dyn.),Dynamic
209.62209479166663,209.5786335,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,1,2197000,9.541287883098162e-05,Linear (Prec.),Precalculated Weights
202.5413404,202.389504,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,HardCodedUpwind,julia,float64,cpu,True,True,1,2197000,9.218995921711425e-05,Upwind (Stat.),Hardcoded
206.39620388,206.481935,0.0,0.0,LDC-2197000,LDC-2197000,cellBased,Fused,julia,float64,cpu,True,True,1,2197000,9.394456253072371e-05,Fused,Fused
0.0883591663,0.088161,0.0,0.0,LDC-216000,LDC-216000,faceBased,HardCodedCDF,julia,float64,cpu,True,True,1,216000,4.0907021435185185e-07,Linear (Stat.),Hardcoded
0.0881400425,0.08782,0.0,0.0,LDC-216000,LDC-216000,faceBased,DynamicUpwind,julia,float64,cpu,True,True,1,216000,4.0805575231481484e-07,Upwind (Dyn.),Dynamic
0.097338373,0.097524,0.0,0.0,LDC-216000,LDC-216000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,1,216000,4.5064061574074077e-07,Upwind (Prec.),Precalculated Weights
0.0880503892999999,0.087691,0.0,0.0,LDC-216000,LDC-216000,faceBased,DynamicCDF,julia,float64,cpu,True,True,1,216000,4.0764069120370325e-07,Linear (Dyn.),Dynamic
0.0970564632,0.097474,0.0,0.0,LDC-216000,LDC-216000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,1,216000,4.4933547777777776e-07,Linear (Prec.),Precalculated Weights
0.0882836402,0.087811,0.0,0.0,LDC-216000,LDC-216000,faceBased,HardCodedUpwind,julia,float64,cpu,True,True,1,216000,4.0872055648148145e-07,Upwind (Stat.),Hardcoded
0.0830169836,0.082924,0.0,0.0,LDC-216000,LDC-216000,faceBased,Fused,julia,float64,cpu,True,True,1,216000,3.84337887037037e-07,Fused,Fused
3.2900082513157893,3.286214,0.0,0.0,LDC-216000,LDC-216000,globalFaceBased,HardCodedCDF,julia,float64,cpu,True,True,1,216000,1.5231519682017543e-05,Linear (Stat.),Hardcoded
3.198934175303903,3.194187,0.0,0.0,LDC-216000,LDC-216000,globalFaceBased,DynamicUpwind,julia,float64,cpu,True,True,1,216000,1.4809880441221772e-05,Upwind (Dyn.),Dynamic
3.575033354077253,3.5739345,0.0,0.0,LDC-216000,LDC-216000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,1,216000,1.6551080342950247e-05,Upwind (Prec.),Precalculated Weights
3.291493637261356,3.289539,0.0,0.0,LDC-216000,LDC-216000,globalFaceBased,DynamicCDF,julia,float64,cpu,True,True,1,216000,1.5238396468802574e-05,Linear (Dyn.),Dynamic
3.584727777060932,3.583032,0.0,0.0,LDC-216000,LDC-216000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,1,216000,1.6595961930837647e-05,Linear (Prec.),Precalculated Weights
3.1876262653061227,3.186187,0.0,0.0,LDC-216000,LDC-216000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,True,True,1,216000,1.4757529006046865e-05,Upwind (Stat.),Hardcoded
2.9734824259369423,2.972473,0.0,0.0,LDC-216000,LDC-216000,globalFaceBased,Fused,julia,float64,cpu,True,True,1,216000,1.376612234230066e-05,Fused,Fused
22.085491101321587,22.083244,0.0,0.0,LDC-216000,LDC-216000,cellBased,HardCodedCDF,julia,float64,cpu,True,True,1,216000,0.00010224764398759994,Linear (Stat.),Hardcoded
21.87385361135371,21.829866,0.0,0.0,LDC-216000,LDC-216000,cellBased,DynamicUpwind,julia,float64,cpu,True,True,1,216000,0.0001012678407933042,Upwind (Dyn.),Dynamic
22.15535065044248,22.1410835,0.0,0.0,LDC-216000,LDC-216000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,1,216000,0.00010257106782612258,Upwind (Prec.),Precalculated Weights
22.097863696035244,22.078227,0.0,0.0,LDC-216000,LDC-216000,cellBased,DynamicCDF,julia,float64,cpu,True,True,1,216000,0.00010230492451868168,Linear (Dyn.),Dynamic
22.21492775221239,22.206728,0.0,0.0,LDC-216000,LDC-216000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,1,216000,0.00010284688774172403,Linear (Prec.),Precalculated Weights
21.958521381578947,21.9432715,0.0,0.0,LDC-216000,LDC-216000,cellBased,HardCodedUpwind,julia,float64,cpu,True,True,1,216000,0.00010165982121101364,Upwind (Stat.),Hardcoded
22.0993623876652,22.098455,0.0,0.0,LDC-216000,LDC-216000,cellBased,Fused,julia,float64,cpu,True,True,1,216000,0.00010231186290585741,Fused,Fused
1.2813521325301205,1.277635,0.0,0.0,LDC-4913000,LDC-4913000,faceBased,HardCodedCDF,julia,float64,cpu,True,True,1,4913000,2.608084943069653e-07,Linear (Stat.),Hardcoded
1.255117446899322,1.252551,0.0,0.0,LDC-4913000,LDC-4913000,faceBased,DynamicUpwind,julia,float64,cpu,True,True,1,4913000,2.554686437816654e-07,Upwind (Dyn.),Dynamic
1.2520533847695392,1.24887,0.0,0.0,LDC-4913000,LDC-4913000,faceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,1,4913000,2.548449795989292e-07,Upwind (Prec.),Precalculated Weights
1.2517663648885549,1.249156,0.0,0.0,LDC-4913000,LDC-4913000,faceBased,DynamicCDF,julia,float64,cpu,True,True,1,4913000,2.5478655910615814e-07,Linear (Dyn.),Dynamic
1.247349571250312,1.245391,0.0,0.0,LDC-4913000,LDC-4913000,faceBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,1,4913000,2.5388755775499936e-07,Linear (Prec.),Precalculated Weights
1.249987849212303,1.248014,0.0,0.0,LDC-4913000,LDC-4913000,faceBased,HardCodedUpwind,julia,float64,cpu,True,True,1,4913000,2.544245571366381e-07,Upwind (Stat.),Hardcoded
1.24973214475,1.247058,0.0,0.0,LDC-4913000,LDC-4913000,faceBased,Fused,julia,float64,cpu,True,True,1,4913000,2.543725106350499e-07,Fused,Fused
74.49520563235295,74.680349,0.0,0.0,LDC-4913000,LDC-4913000,globalFaceBased,HardCodedCDF,julia,float64,cpu,True,True,1,4913000,1.516287515415285e-05,Linear (Stat.),Hardcoded
72.11524894285715,72.3905075,0.0,0.0,LDC-4913000,LDC-4913000,globalFaceBased,DynamicUpwind,julia,float64,cpu,True,True,1,4913000,1.4678454903899278e-05,Upwind (Dyn.),Dynamic
79.006253859375,78.890707,0.0,0.0,LDC-4913000,LDC-4913000,globalFaceBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,1,4913000,1.608106123740586e-05,Upwind (Prec.),Precalculated Weights
73.46461566666667,73.410228,0.0,0.0,LDC-4913000,LDC-4913000,globalFaceBased,DynamicCDF,julia,float64,cpu,True,True,1,4913000,1.495310719858878e-05,Linear (Dyn.),Dynamic
79.02179303125,78.859549,0.0,0.0,LDC-4913000,LDC-4913000,globalFaceBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,1,4913000,1.6084224105688987e-05,Linear (Prec.),Precalculated Weights
71.10385807042253,70.991466,0.0,0.0,LDC-4913000,LDC-4913000,globalFaceBased,HardCodedUpwind,julia,float64,cpu,True,True,1,4913000,1.447259476296001e-05,Upwind (Stat.),Hardcoded
66.09956139473684,66.0483315,0.0,0.0,LDC-4913000,LDC-4913000,globalFaceBased,Fused,julia,float64,cpu,True,True,1,4913000,1.3454012089301208e-05,Fused,Fused
422.1548384166667,422.136056,0.0,0.0,LDC-4913000,LDC-4913000,cellBased,HardCodedCDF,julia,float64,cpu,True,True,1,4913000,8.592608150145872e-05,Linear (Stat.),Hardcoded
421.1724515,421.026602,0.0,0.0,LDC-4913000,LDC-4913000,cellBased,DynamicUpwind,julia,float64,cpu,True,True,1,4913000,8.57261248727865e-05,Upwind (Dyn.),Dynamic
436.1067585,435.862391,0.0,0.0,LDC-4913000,LDC-4913000,cellBased,PrecalculatedWeightsUpwind,julia,float64,cpu,True,True,1,4913000,8.876587797679625e-05,Upwind (Prec.),Precalculated Weights
427.8732200833333,422.899715,0.0,0.0,LDC-4913000,LDC-4913000,cellBased,DynamicCDF,julia,float64,cpu,True,True,1,4913000,8.7090010194043e-05,Linear (Dyn.),Dynamic
435.9762641666667,435.951248,0.0,0.0,LDC-4913000,LDC-4913000,cellBased,PrecalculatedWeightsCDF,julia,float64,cpu,True,True,1,4913000,8.873931694823258e-05,Linear (Prec.),Precalculated Weights
420.41031625,420.347339,0.0,0.0,LDC-4913000,LDC-4913000,cellBased,HardCodedUpwind,julia,float64,cpu,True,True,1,4913000,8.557099862609403e-05,Upwind (Stat.),Hardcoded
427.24228841666667,426.785082,0.0,0.0,LDC-4913000,LDC-4913000,cellBased,Fused,julia,float64,cpu,True,True,1,4913000,8.696158933781126e-05,Fused,Fused
